Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MFIN,Financial,163.25M,-,1.13,0.72,3.28,2.54,24.46M,20.59M,24.80%,0.84%,2.70,-2.60%,-16.90%,-,0.54,-1.64%,31.34%,-0.15%,4.71%,6.81%,11.52%,20.05%,88.08%,-7.32%,41.81%,-7.32%,410.08%,64.88,0.00%,0.96,6.58,0.00%,0
MFM,Financial,282.55M,-,16.04,0.97,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,3.00%,3.63%,-6.41%,0.91%,0.85%,3.17%,3.43%,6.64%,0.00%,5.30%,-8.53%,41.44%,72.43,0.00%,2.10,6.86,0.00%,0
MFV,Financial,44.59M,76.17,27.79,1.20,-,-,7.23M,-,3.47%,-,0.34,-,-,-,-,6.81%,7.49%,-12.74%,3.77%,2.78%,4.73%,5.08%,13.31%,-1.12%,10.18%,-13.10%,96.50%,63.89,0.00%,1.98,6.17,0.00%,0
MG,Industrials,241.33M,-,0.40,1.28,10.92,5.36,29.18M,17.52M,46.20%,3.49%,3.52,-16.10%,-48.30%,1.60,1.36,14.69%,0.25%,-16.89%,6.96%,7.19%,2.00%,10.48%,63.77%,-13.25%,60.79%,-22.74%,193.14%,56.37,0.00%,0.81,8.12,0.00%,0
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.47,-,-,-,-,-0.22%,-0.66%,-2.17%,0.56%,0.72%,-0.12%,-1.19%,-2.97%,-3.43%,0.45%,-5.85%,6.87%,42.26,0.00%,0.98,4.51,0.00%,0
MGI,Financial,646.68M,-,0.53,-,3.97,19.25,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,9.21%,36.27%,263.75%,10.31%,11.00%,26.37%,35.98%,114.60%,-1.83%,85.19%,-1.83%,693.91%,71.73,0.00%,0.78,9.13,0.00%,0
MGY,Energy,2.53B,-,4.11,3.09,17.02,15.55,166.47M,105.52M,-,17.22%,8.92,-62.90%,-145.40%,1.70,0.73,11.99%,16.47%,-2.46%,4.67%,5.65%,9.07%,22.75%,54.74%,-1.00%,63.09%,-1.88%,206.50%,66.73,0.00%,0.85,9.90,0.00%,0
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.02%,6.57%,0.89%,1.21%,1.44%,2.32%,4.69%,8.52%,-0.25%,8.16%,-1.24%,42.47%,78.62,0.00%,1.14,7.95,0.00%,0
MHLD,Financial,215.23M,21.76,1.04,3.01,2.35,-,84.75M,61.94M,40.30%,0.10%,0.16,1.60%,103.80%,-,3.49,11.64%,16.67%,191.01%,5.37%,5.79%,10.38%,13.98%,67.42%,-4.11%,29.50%,-4.11%,577.30%,62.62,0.00%,1.21,2.59,0.00%,0
MICT,Technology,170.18M,-,567.27,1.14,9.15,-,68.58M,35.94M,4.50%,1.05%,0.53,-70.50%,-106.30%,4.20,0.02,19.25%,10.43%,133.03%,9.19%,8.35%,13.54%,23.16%,3.26%,-4.87%,62.82%,-69.94%,478.98%,65.93,0.00%,2.04,2.54,0.00%,0
MIE,Financial,78.56M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,11.88%,15.87%,-59.16%,2.23%,3.30%,12.55%,17.50%,37.48%,-0.68%,34.56%,-60.05%,143.33%,74.78,0.00%,1.00,2.92,0.00%,0
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,0.53%,1.07%,-1.56%,0.43%,0.73%,0.16%,-0.04%,-0.43%,-1.56%,1.34%,-4.30%,17.03%,51.89,0.00%,1.33,3.78,0.00%,0
MIND,Technology,28.95M,-,1.03,0.88,10.72,-,12.31M,12.13M,48.00%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,3.93%,1.37%,-20.71%,5.14%,5.21%,2.60%,-0.32%,9.02%,-32.52%,30.59%,-32.52%,217.14%,53.15,0.00%,0.84,2.22,0.00%,0
MIST,Healthcare,240.54M,-,-,2.45,2.34,-,29.77M,26.97M,66.70%,1.09%,2.60,-55.40%,-58.90%,18.30,0.00,11.42%,18.50%,-60.89%,10.75%,7.31%,11.04%,17.03%,35.26%,-7.13%,31.09%,-61.86%,396.45%,61.18,0.00%,0.65,8.39,0.00%,0
MITO,Healthcare,102.97M,-,4.88,38.60,5.17,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,23.72%,39.86%,-18.57%,6.02%,7.86%,18.33%,27.90%,17.15%,0.00%,51.35%,-61.40%,114.40%,69.83,0.00%,1.08,1.93,0.00%,0
MITT,Real Estate,149.44M,-,1.34,1.06,3.35,-,40.72M,36.32M,32.20%,3.60%,0.67,-22.80%,-204.90%,-,4.85,6.30%,25.76%,-77.03%,4.79%,8.06%,11.61%,14.70%,20.07%,-19.00%,33.94%,-77.78%,154.11%,59.92,0.00%,0.64,3.71,0.00%,0
MKD,Basic Materials,160.92M,-,0.08,-,69.97,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,30.63%,65.90%,-55.74%,14.11%,15.48%,31.80%,43.74%,-3.94%,-16.18%,85.87%,-62.72%,154.39%,65.28,0.00%,1.09,1.45,0.00%,0
MKGI,Consumer Cyclical,51.59M,-,515.94,2.16,13.94,-,14.60M,11.67M,5.40%,1.15%,0.42,-51.60%,-91.90%,1.00,0.53,28.76%,11.07%,47.72%,9.90%,8.74%,20.55%,6.38%,32.70%,-33.10%,35.35%,-33.10%,377.05%,64.25,0.00%,6.00,2.91,0.00%,0
MLND,Healthcare,44.20M,-,-,1.17,-,-,19.00M,17.80M,41.80%,3.95%,1.21,-67.10%,-85.30%,6.50,0.01,13.15%,48.77%,-65.62%,6.34%,6.44%,21.84%,22.43%,31.30%,-1.23%,54.49%,-75.61%,91.27%,72.63,0.00%,0.90,2.41,0.00%,0
MLSS,Healthcare,223.07M,-,40.56,14.50,15.49,-,65.82M,43.03M,11.80%,6.06%,5.85,-67.80%,-103.60%,5.40,0.02,22.54%,54.67%,98.86%,8.70%,8.51%,21.17%,47.92%,79.47%,-3.06%,116.15%,-3.06%,309.41%,77.53,0.00%,1.42,3.48,0.00%,0
MMLP,Energy,89.53M,38.36,0.12,-,47.12,3.91,38.66M,31.84M,27.30%,0.29%,0.39,0.40%,-6.20%,1.60,-,33.71%,44.44%,-10.00%,10.30%,8.62%,27.80%,34.94%,26.47%,-0.43%,67.14%,-40.76%,158.56%,73.34,0.00%,3.95,2.34,0.00%,0
MMT,Financial,379.82M,23.20,16.95,1.02,-,-,60.19M,-,23.26%,-,0.34,-,-,-,-,1.94%,3.27%,0.96%,1.27%,0.98%,2.18%,2.99%,7.96%,-0.32%,6.05%,-0.94%,69.62%,66.91,0.00%,0.93,6.31,0.00%,0
MMX,Basic Materials,754.29M,531.00,17.14,3.14,22.86,-,128.17M,50.15M,25.00%,0.45%,1.03,1.10%,1.40%,4.20,0.13,-0.38%,-10.91%,10.40%,4.96%,5.21%,-2.59%,-0.61%,8.21%,-12.95%,13.22%,-12.95%,111.55%,47.78,0.00%,1.40,5.31,0.00%,0
MN,Financial,108.37M,37.71,0.86,1.35,1.43,-,16.18M,13.60M,40.80%,0.35%,0.80,3.10%,4.80%,2.30,0.00,10.92%,2.96%,245.55%,3.48%,4.45%,6.16%,11.12%,58.03%,-1.49%,46.74%,-1.49%,566.67%,63.40,0.00%,1.33,6.60,0.00%,0
MNDO,Technology,53.32M,10.31,2.20,2.48,-,-,19.90M,16.58M,17.81%,0.05%,0.15,-,-,-,-,5.51%,3.88%,1.90%,2.16%,2.48%,3.04%,3.98%,19.31%,-1.47%,12.61%,-1.47%,84.83%,59.21,0.00%,3.27,2.68,0.00%,0
MNKD,Healthcare,1.28B,-,20.43,-,24.45,-,229.67M,224.20M,27.20%,7.67%,3.50,-48.40%,23.90%,0.60,-,38.63%,40.56%,248.97%,18.35%,9.57%,34.39%,46.39%,129.72%,-17.46%,88.81%,-17.46%,532.50%,70.08,0.00%,1.42,5.06,0.00%,0
MNOV,Healthcare,293.99M,-,-,4.10,4.76,-,44.64M,41.46M,22.00%,6.71%,12.93,-16.60%,-17.60%,34.70,0.00,15.56%,22.69%,17.77%,4.15%,4.07%,13.93%,15.52%,18.74%,0.00%,35.47%,-48.98%,142.29%,74.31,0.00%,0.78,6.76,0.00%,0
MNPR,Healthcare,97.12M,-,-,5.34,5.40,-,11.12M,3.03M,0.70%,0.79%,0.28,-37.70%,-39.40%,29.70,0.01,5.41%,33.23%,-45.65%,5.77%,9.09%,15.08%,31.65%,30.21%,-27.76%,83.37%,-47.93%,95.79%,64.76,0.00%,2.60,8.38,0.00%,0
MNTX,Industrials,128.93M,-,0.73,1.80,-,8.11,19.78M,14.35M,58.40%,1.51%,6.35,-6.60%,-17.20%,1.50,0.84,8.03%,13.46%,15.12%,5.85%,6.91%,10.49%,21.81%,36.59%,-2.32%,54.90%,-2.32%,128.99%,66.57,0.00%,0.58,6.32,0.00%,0
MOGO,Technology,292.07M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.08,-,-,-,-,70.59%,49.79%,177.78%,14.25%,10.96%,53.18%,81.33%,252.41%,-3.85%,222.22%,-3.85%,1206.78%,80.95,0.00%,1.25,7.25,0.00%,0
MOGU,Consumer Cyclical,249.73M,-,2.55,1.15,2.02,-,107.69M,84.41M,28.60%,0.03%,0.07,-82.30%,-102.60%,2.60,0.00,17.02%,22.77%,37.50%,13.97%,8.74%,11.74%,16.07%,20.13%,-20.75%,37.50%,-59.85%,212.36%,58.67,0.00%,4.26,2.75,0.00%,0
MOHO,Consumer Cyclical,91.00M,-,0.27,1.31,1.77,-,34.95M,12.24M,1.10%,0.08%,0.01,-8.20%,-18.40%,1.70,0.31,24.45%,31.94%,-60.73%,10.34%,7.78%,19.58%,21.22%,22.39%,-13.37%,39.02%,-75.24%,120.93%,68.37,0.00%,0.27,2.85,0.00%,0
MOSY,Technology,12.14M,-,1.62,3.11,1.76,-,3.55M,3.52M,19.40%,9.44%,0.94,-42.20%,-91.30%,5.20,0.95,2.40%,33.59%,36.19%,8.34%,11.46%,11.80%,43.16%,86.01%,-14.07%,135.86%,-26.45%,338.46%,69.44,0.00%,1.21,3.42,0.00%,0
MOTS,Healthcare,50.31M,-,251.56,3.14,2.12,-,30.42M,26.55M,42.90%,1.73%,0.30,-77.40%,-151.70%,2.50,0.53,10.00%,45.28%,-26.32%,5.25%,12.54%,8.11%,31.29%,39.79%,-33.04%,92.48%,-33.04%,234.78%,59.42,0.00%,1.60,1.54,0.00%,0
MOXC,Communication Services,36.93M,667.50,41.03,133.50,-,-,16.19M,7.41M,0.60%,4.41%,0.50,4.70%,27.70%,1.20,1.00,50.85%,85.42%,40.82%,14.10%,10.98%,47.36%,73.60%,106.40%,-10.40%,126.27%,-22.38%,434.00%,83.54,0.00%,2.61,2.67,0.00%,0
MPLN,Healthcare,5.57B,-,5.99,1.07,1740.02,-,136.31M,-,73.70%,-,6.79,-,-,0.40,0.00,4.01%,4.67%,-,3.87%,4.76%,6.40%,2.71%,-12.99%,-15.48%,29.08%,-35.81%,35.62%,55.94,0.00%,0.19,8.30,0.00%,0
MRAM,Technology,109.61M,-,2.63,6.29,7.89,-,18.94M,17.84M,47.30%,2.56%,2.01,-28.90%,-52.10%,2.90,0.44,10.13%,15.89%,33.78%,6.72%,5.98%,5.64%,13.07%,-0.54%,-2.92%,39.07%,-33.63%,241.71%,61.23,0.00%,1.01,5.98,0.00%,0
MRC,Energy,806.93M,-,0.29,2.20,20.17,2.97,82.10M,78.75M,-,5.30%,7.52,-15.30%,-65.10%,2.40,1.18,25.44%,33.14%,-14.65%,10.08%,7.54%,19.39%,31.92%,58.88%,-6.33%,61.81%,-20.21%,181.57%,67.28,0.00%,2.05,9.32,0.00%,0
MRCC,Financial,187.04M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.20,-,-,-,-,4.52%,3.42%,-20.83%,1.89%,2.05%,1.59%,1.87%,17.25%,-7.53%,12.56%,-21.96%,146.63%,58.08,0.00%,0.28,8.78,0.00%,0
MREO,Healthcare,204.58M,-,-,-,-,-,67.74M,51.90M,21.62%,12.66%,2.95,-,-,-,-,7.09%,-13.22%,93.55%,8.84%,7.70%,-0.13%,4.57%,16.74%,-28.94%,58.95%,-28.94%,337.68%,52.10,0.00%,0.77,3.02,0.00%,0
MRIN,Technology,21.01M,-,0.62,1.83,2.63,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,29.36%,37.90%,107.35%,11.94%,10.25%,24.75%,32.28%,64.52%,-8.74%,58.43%,-50.53%,266.23%,74.24,0.00%,1.55,2.82,0.00%,0
MRKR,Healthcare,153.85M,-,219.79,4.31,4.79,-,46.57M,33.67M,29.90%,9.97%,6.58,-49.40%,-56.30%,7.00,0.00,71.51%,87.65%,19.92%,16.75%,10.13%,54.40%,78.07%,71.22%,-4.49%,126.24%,-4.78%,141.67%,82.02,0.00%,6.25,3.19,0.00%,0
MRO,Energy,6.97B,-,2.01,0.65,-,11.76,790.00M,787.30M,70.30%,7.02%,1.85,-5.90%,-9.80%,1.20,0.54,22.34%,16.78%,-23.12%,5.81%,6.18%,12.63%,23.82%,54.52%,-0.88%,55.90%,-24.98%,197.35%,68.66,0.00%,1.29,8.98,0.00%,0
MSD,Financial,191.84M,-,16.40,0.95,-,-,20.39M,-,42.98%,-,0.32,-,-,-,-,0.97%,3.98%,-5.33%,0.92%,0.91%,2.17%,2.79%,8.47%,-0.42%,5.38%,-6.04%,54.01%,68.89,0.00%,2.50,9.41,0.00%,0
MSN,Technology,35.86M,-,5.27,1.22,1.14,-,21.04M,5.80M,6.30%,0.47%,0.03,-12.00%,-14.80%,22.30,0.01,1.20%,67.33%,91.94%,8.32%,18.64%,21.98%,46.89%,98.70%,-35.00%,92.05%,-35.00%,168.17%,61.52,0.00%,0.60,1.69,0.00%,0
MTC,Technology,51.75M,-,129.39,13.95,28.75,-,20.07M,7.73M,0.80%,2.28%,0.05,-42.40%,-56.20%,4.00,0.00,30.54%,46.41%,39.47%,12.81%,17.51%,24.53%,46.62%,83.53%,-21.83%,102.44%,-65.58%,314.06%,67.81,0.00%,0.44,2.65,0.00%,0
MTCR,Healthcare,260.69M,-,-,2.63,2.39,-,25.91M,23.24M,66.50%,0.43%,1.50,-,-,27.00,0.00,0.61%,13.84%,-,4.43%,4.73%,5.18%,11.71%,6.89%,-5.24%,30.24%,-38.54%,30.24%,60.02,0.00%,0.73,9.95,0.00%,0
MTL,Basic Materials,537.79M,-,0.15,-,9.76,1.05,209.15M,165.38M,3.80%,0.14%,0.51,-9.90%,10.00%,0.20,-,6.08%,-9.00%,-36.63%,3.73%,4.64%,-1.92%,2.29%,12.09%,-25.29%,30.61%,-41.28%,50.00%,50.94,0.00%,1.35,1.92,0.00%,0
MTNB,Healthcare,289.90M,-,3025.09,4.47,4.62,-,198.91M,184.06M,23.40%,8.79%,2.75,-32.30%,-38.20%,23.00,0.00,48.96%,-8.92%,5.15%,14.11%,10.53%,-2.62%,11.60%,54.07%,-35.59%,70.24%,-35.59%,191.84%,52.71,0.00%,2.02,1.43,0.00%,0
MTP,Healthcare,38.73M,-,-,3.03,-,-,12.61M,6.31M,3.07%,1.70%,0.15,-,-,-,-,33.48%,48.30%,-15.13%,23.47%,12.67%,26.39%,45.19%,54.99%,-19.83%,80.59%,-56.58%,256.15%,62.69,0.00%,2.49,3.07,0.00%,0
MTR,Energy,8.75M,11.75,8.75,3.73,8.75,-,1.86M,1.86M,11.50%,0.14%,0.07,29.30%,31.60%,-,0.00,10.31%,18.91%,-32.20%,6.64%,8.23%,7.32%,14.51%,8.33%,-28.14%,30.31%,-32.93%,46.65%,56.64,0.00%,1.71,5.03,0.00%,0
MTSL,Communication Services,12.82M,-,2.73,5.25,5.83,-,5.67M,2.58M,3.60%,2.99%,0.28,-8.10%,-19.00%,1.20,0.00,-1.01%,70.93%,151.28%,6.65%,11.51%,7.42%,50.44%,105.67%,-9.54%,135.20%,-9.54%,293.10%,63.94,0.00%,0.15,2.94,0.00%,0
MUFG,Financial,66.65B,12.32,2.39,0.41,0.05,-,12.84B,12.72B,1.40%,0.04%,3.34,0.20%,3.40%,-,2.43,8.23%,7.30%,-4.76%,1.30%,1.42%,5.35%,10.23%,19.42%,-0.60%,17.92%,-5.30%,50.48%,70.28,0.00%,0.88,5.00,0.00%,0
MUX,Basic Materials,482.23M,-,4.41,1.20,60.28,-,403.89M,324.35M,17.80%,17.03%,9.15,-28.40%,-37.00%,1.60,0.13,-22.60%,8.65%,-0.88%,8.10%,7.98%,6.23%,9.79%,5.74%,-29.38%,25.56%,-29.38%,113.21%,52.91,0.00%,2.46,1.13,0.00%,0
MVF,Financial,612.70M,52.21,15.91,0.98,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,1.72%,4.19%,0.96%,0.86%,0.79%,2.72%,3.44%,8.36%,-0.21%,5.94%,-1.56%,55.94%,75.03,0.00%,1.45,9.45,0.00%,0
MVO,Energy,45.47M,6.66,5.35,4.10,64.96,-,11.50M,7.19M,2.20%,0.25%,0.22,58.70%,58.70%,-,0.00,8.27%,8.56%,-24.95%,4.30%,6.96%,3.15%,19.70%,28.03%,-11.93%,54.74%,-25.09%,130.68%,61.78,0.00%,0.98,4.06,0.00%,0
MXC,Energy,18.18M,-,7.58,2.28,181.80,12.12,2.04M,0.82M,0.90%,2.77%,0.18,-3.00%,-3.70%,2.40,0.15,-2.70%,26.58%,150.00%,9.61%,13.78%,11.39%,30.59%,80.47%,-30.23%,69.81%,-38.48%,488.24%,57.06,0.00%,0.85,9.00,0.00%,0
MXE,Financial,17.19M,42.01,19.70,1.06,-,-,1.79M,-,3.72%,-,0.17,-,-,-,-,4.00%,-4.28%,-19.97%,1.42%,2.07%,-0.71%,-0.47%,15.49%,-9.16%,6.77%,-19.83%,63.33%,50.81,0.00%,1.85,9.62,0.00%,0
MYSZ,Technology,14.70M,-,85.97,3.56,-,-,8.60M,6.95M,5.91%,6.59%,0.81,-,-,-,-,19.58%,27.61%,-35.33%,10.71%,8.47%,16.17%,27.30%,41.79%,-6.04%,58.33%,-50.86%,151.47%,68.66,0.00%,2.76,1.71,0.00%,0
MYT,Consumer Cyclical,21.14M,-,23.49,0.60,2.16,-,7.94M,7.15M,10.60%,0.37%,0.03,-7.70%,-137.60%,6.70,0.00,22.60%,47.40%,-52.31%,10.10%,11.09%,23.04%,35.38%,-25.03%,-7.94%,58.39%,-82.53%,70.00%,68.29,0.00%,1.01,2.55,0.00%,0
NAK,Basic Materials,324.11M,-,-,2.23,6.59,-,499.29M,497.50M,17.90%,5.37%,0.80,-39.00%,-42.90%,3.80,0.01,-10.14%,75.03%,52.97%,8.58%,15.13%,19.22%,54.32%,-32.26%,-23.08%,118.95%,-73.09%,118.95%,62.00,0.00%,1.28,0.67,0.00%,0
NAKD,Consumer Cyclical,487.32M,-,8.26,-,37.49,-,427.47M,424.36M,0.50%,7.37%,0.14,-51.50%,-,0.80,-,-19.72%,235.29%,78.13%,32.85%,48.70%,39.94%,152.17%,170.00%,-66.47%,708.51%,-66.47%,1624.66%,60.34,0.00%,0.47,1.14,0.00%,0
NAOV,Healthcare,28.25M,-,47.09,4.11,8.83,-,19.31M,12.81M,7.30%,2.04%,0.04,-218.30%,-418.50%,10.70,0.00,24.14%,61.80%,-46.67%,11.93%,14.81%,18.67%,40.67%,14.17%,-38.46%,144.07%,-58.86%,169.11%,66.09,0.00%,0.50,1.44,0.00%,0
NAT,Industrials,469.54M,5.11,1.16,0.75,-,9.10,149.80M,146.08M,30.30%,4.46%,2.20,8.90%,14.80%,2.40,0.53,2.27%,2.93%,-3.36%,4.65%,4.45%,5.51%,1.42%,-19.31%,-10.73%,14.91%,-64.89%,37.39%,57.09,0.00%,1.00,3.16,0.00%,0
NAVB,Healthcare,81.43M,-,101.79,281.00,-,-,25.84M,18.43M,5.90%,1.47%,0.69,-205.30%,794.00%,1.20,2.00,18.57%,26.01%,167.62%,13.92%,9.40%,18.74%,26.43%,2.66%,-9.06%,53.13%,-47.54%,346.03%,65.02,0.00%,2.24,2.81,0.00%,0
NBEV,Consumer Defensive,369.15M,-,1.49,4.69,13.72,-,97.82M,95.23M,22.00%,6.16%,2.48,-42.90%,-111.50%,1.40,0.43,32.13%,39.45%,109.90%,9.00%,8.02%,29.83%,33.00%,80.45%,-0.98%,59.92%,-0.98%,310.81%,75.74,0.00%,2.83,4.03,0.00%,0
NBRV,Healthcare,66.71M,-,23.00,1.25,1.62,-,21.08M,14.95M,20.80%,2.96%,0.57,-116.30%,-210.60%,4.90,0.21,18.18%,9.86%,-76.54%,7.69%,7.27%,7.48%,4.56%,-43.90%,-31.88%,35.06%,-80.74%,35.06%,57.55,0.00%,2.26,3.12,0.00%,0
NBY,Healthcare,51.91M,-,5.30,3.51,3.87,-,40.04M,31.25M,6.30%,3.33%,0.35,-100.10%,-329.80%,5.30,0.01,34.47%,61.84%,118.12%,10.71%,11.76%,26.14%,53.93%,39.89%,0.00%,104.66%,-36.60%,412.50%,71.33,0.00%,4.63,1.23,0.00%,0
NCMI,Communication Services,327.98M,-,1.48,-,1.50,5.01,78.02M,76.97M,82.00%,5.77%,4.71,-1.00%,2.70%,4.60,-,-3.87%,14.99%,-45.19%,6.68%,8.66%,6.22%,10.31%,32.33%,-22.28%,40.67%,-57.16%,160.49%,55.70,0.00%,0.42,4.22,0.00%,0
NCNA,Healthcare,323.87M,-,-,1.46,2.35,-,35.09M,32.48M,60.20%,0.38%,0.24,-32.50%,-35.90%,12.50,0.01,5.18%,37.64%,14.36%,5.26%,9.29%,2.79%,20.97%,16.98%,-19.67%,45.27%,-40.60%,65.09%,60.40,0.00%,1.42,6.29,0.00%,0
NCV,Financial,539.53M,14.89,11.20,1.10,-,-,90.37M,-,-,-,0.56,-,-,-,-,2.58%,3.47%,-1.00%,1.26%,1.38%,2.60%,4.90%,23.00%,0.00%,12.01%,-2.61%,182.94%,64.65,0.00%,1.46,5.97,0.00%,0
NCZ,Financial,403.41M,15.54,10.99,1.09,-,-,76.12M,-,-,-,0.04,-,-,-,-,3.52%,3.92%,-0.19%,1.22%,1.18%,3.61%,5.35%,23.42%,0.00%,12.05%,-1.49%,167.68%,68.46,0.00%,0.52,5.30,0.00%,0
NDLS,Consumer Cyclical,388.67M,-,0.97,12.24,45.19,45.19,44.36M,35.04M,88.30%,4.75%,7.53,-5.20%,-51.40%,0.40,1.38,11.58%,2.03%,14.97%,4.63%,5.51%,4.31%,8.77%,26.71%,-2.27%,22.10%,-2.69%,188.54%,60.80,0.00%,0.91,9.06,0.00%,0
NDRA,Healthcare,80.73M,-,-,17.86,21.24,-,23.89M,22.67M,2.80%,2.18%,0.21,-381.80%,-652.00%,3.40,0.09,23.76%,180.90%,78.57%,12.69%,18.15%,30.92%,99.59%,166.35%,-16.39%,255.62%,-16.39%,317.36%,67.70,0.00%,1.62,2.50,0.00%,0
NEON,Technology,94.08M,-,18.09,5.31,7.71,-,10.13M,7.24M,12.40%,3.30%,3.82,-75.70%,-85.10%,4.60,0.06,4.38%,-1.88%,225.78%,4.13%,5.47%,-2.78%,6.10%,6.66%,-12.21%,25.76%,-35.85%,567.20%,51.93,0.00%,0.92,8.34,0.00%,0
NEOS,Healthcare,47.06M,-,0.83,-,3.71,-,49.76M,49.22M,33.40%,3.08%,0.26,-28.50%,156.00%,0.70,-,22.84%,34.06%,-33.44%,8.51%,10.50%,17.00%,34.37%,39.47%,-19.02%,85.95%,-47.18%,115.91%,67.21,0.00%,1.24,0.97,0.00%,0
NEPH,Healthcare,80.95M,-,8.61,8.83,15.57,-,9.04M,8.66M,55.80%,0.10%,0.44,-26.90%,-50.50%,4.90,0.14,7.88%,2.88%,-11.72%,6.52%,5.28%,2.47%,8.15%,10.91%,-6.17%,38.22%,-17.90%,85.75%,54.38,0.00%,2.12,8.21,0.00%,0
NEPT,Healthcare,300.43M,-,-,2.91,-,-,129.50M,96.90M,19.14%,7.36%,3.47,-,-,-,-,26.78%,20.83%,7.91%,9.59%,8.47%,18.16%,30.76%,-0.06%,-1.69%,63.38%,-35.20%,141.67%,71.94,0.00%,1.69,2.32,0.00%,0
NERV,Healthcare,151.54M,-,3.68,2.56,-,-,41.92M,41.13M,71.20%,4.61%,2.12,-29.80%,-51.20%,6.50,0.00,4.13%,37.89%,-58.18%,4.89%,6.16%,11.37%,22.15%,-17.42%,-14.22%,57.59%,-76.80%,95.03%,65.95,0.00%,0.99,3.53,0.00%,0
NES,Industrials,50.37M,-,0.41,0.38,3.73,4.99,15.77M,8.63M,95.80%,0.14%,0.05,-35.00%,-48.90%,1.80,0.25,20.51%,44.30%,9.48%,9.16%,9.62%,18.11%,29.20%,49.07%,-44.98%,65.27%,-48.99%,248.92%,68.76,0.00%,0.58,3.29,0.00%,0
NEW,Consumer Defensive,586.05M,-,1.25,7.78,55.81,-,87.11M,86.78M,9.30%,0.05%,0.12,-1.60%,-20.50%,0.30,2.37,4.85%,13.26%,-12.74%,7.92%,7.25%,7.12%,3.56%,-10.83%,-17.22%,21.19%,-44.15%,91.16%,55.45,0.00%,1.73,6.92,0.00%,0
NEWA,Industrials,39.13M,6.56,1.00,1.25,4.12,4.16,10.81M,5.61M,0.60%,0.03%,0.06,7.90%,20.60%,1.00,0.50,4.34%,4.64%,-13.22%,6.22%,7.63%,1.16%,2.83%,7.68%,-34.72%,10.74%,-34.72%,173.48%,52.68,0.00%,1.20,3.61,0.00%,0
NEX,Energy,838.26M,-,0.55,1.36,2.75,42.55,214.25M,196.12M,90.00%,2.40%,2.75,-24.80%,-48.80%,2.30,0.55,10.20%,-2.99%,-25.34%,6.29%,7.36%,6.69%,9.11%,42.46%,-8.90%,39.93%,-33.05%,289.00%,59.17,0.00%,0.70,3.89,0.00%,0
NEXT,Energy,302.63M,-,-,4.45,10.12,-,117.56M,108.53M,84.50%,0.72%,3.57,-18.90%,-50.50%,-,0.00,6.87%,15.28%,-47.69%,4.25%,10.34%,1.27%,2.02%,14.41%,-28.86%,22.66%,-51.27%,123.32%,52.21,0.00%,1.55,2.49,0.00%,0
NFH,Healthcare,1.37B,-,2.19,1.01,11.84,-,130.88M,116.16M,47.30%,0.30%,3.08,-,-,1.20,0.26,4.22%,6.96%,3.65%,3.91%,3.05%,7.53%,7.46%,11.87%,-2.29%,18.28%,-6.20%,34.00%,65.14,0.00%,4.09,9.38,0.00%,0
NG,Basic Materials,3.21B,-,-,28.50,26.34,-,330.07M,242.79M,55.20%,3.90%,7.22,-14.50%,-27.90%,56.00,0.99,1.15%,-5.37%,10.74%,4.15%,4.51%,4.69%,-0.92%,-3.48%,-12.15%,13.73%,-24.56%,108.39%,53.48,0.00%,0.92,9.69,0.00%,0
NGD,Basic Materials,1.19B,-,2.04,1.50,2.85,-,676.00M,674.69M,55.10%,0.92%,0.79,-2.40%,-6.50%,3.10,0.83,-9.66%,-17.98%,123.82%,5.99%,6.29%,-3.13%,-9.11%,11.47%,-22.08%,10.65%,-22.08%,379.36%,44.96,0.00%,0.69,1.87,0.00%,0
NGL,Energy,359.09M,-,0.06,0.27,21.25,-,128.77M,122.63M,45.60%,2.54%,1.40,-4.90%,-23.10%,1.20,2.65,-4.69%,-5.04%,-73.14%,5.54%,9.05%,-6.00%,-1.74%,-31.67%,-35.45%,25.12%,-73.55%,129.57%,44.95,0.00%,1.03,2.64,0.00%,0
